Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2023-04-17,283.2919616699219,288.79998779296875,291.6000061035156,286.1600036621094,289.92999267578125,23836200,0.009295874829150286,281.4292325437224,275.72158608324946,MSFT,Microsoft Corporation,"Global Quantum Technologies Market to Generate Revenue of US$ 21 . 38 Billion by 2031 | IBM and Microsoft Contribute over 34 % Revenue : Astute Analytica | AI in Fintech Market 2021 â Growth Factor , Industry Revenue & SWOT Analysis with Key Players Cognizant , Capgemini , FICO | Alphabet Inc stock falls on reports Google may lose Samsung business to Microsoft Bing"
2023-04-18,282.8702087402344,288.3699951171875,291.760009765625,287.010009765625,291.57000732421875,20161800,-0.0014887571366352104,281.7894765928504,276.3714608702481,MSFT,Microsoft Corporation,US close : Stocks higher as traders await earnings | Lawsuits pile up against companies who failed to honor DE & I pledges after murder of George Floyd
2023-04-19,282.94866943359375,288.45001220703125,289.04998779296875,284.5400085449219,285.989990234375,17150300,0.0002773734770755709,282.07927480303624,276.9693889214613,MSFT,Microsoft Corporation,AI Eye Podcast : AI Stocks in the News : ( NasdaqGS : $MSFT ) ( NYSE : $ORCL ) 
2023-04-20,280.6532897949219,286.1099853515625,289.0299987792969,285.0799865722656,285.25,23244400,-0.008112353534889483,281.72277855100765,277.3042890008668,MSFT,Microsoft Corporation,Elon Musk Warns Lawsuit Against Microsoft For Twitter Data Mining | FOSS Patents : Microsoft wants private U . S . lawsuit over Activision Blizzard purchase thrown out for good as transaction benefits gamers ; politicians take FTC to task ; and all eyes on London after another clearance
2023-04-21,280.3100280761719,285.760009765625,286.2699890136719,283.05999755859375,285.010009765625,21676400,-0.0012230810442337425,281.3695909322987,277.5775380077127,MSFT,Microsoft Corporation," [ Latest ] Global Gamifi Market Size / Share Worth USD 95 . 3 Billion by 2030 at a 25 . 40 % CAGR : Zion Market Research ( Gamification Industrial Trends , Report , Analysis , Players , Outlook , Forecast , Growth , Value , Segmentation )  | NEC APAC recognized at the 2023 Microsoft Singapore and Asia Pacific Partner of the Year Awards | NEC APAC recognized at the 2023 Microsoft Singapore and Asia Pacific Partner of the Year Awards | Pope loses verified  blue tick  on Twitter as paid subscription takes effect | World News | Elon Musk forms X . AI artificial intelligence company"
2023-04-24,276.3960876464844,281.7699890136719,284.95001220703125,278.7200012207031,282.0899963378906,26611000,-0.01396289835418918,280.1262151108451,277.4701334294192,MSFT,Microsoft Corporation,"U . S . stocks muted as investors await wave of earnings , including big tech | Stocks Set to Open Lower as Investors Await Big Tech Earnings , Economic Data"
2023-04-25,270.167236328125,275.4200134277344,281.6000061035156,275.3699951171875,279.510009765625,45772200,-0.022535960517379605,277.6364704151651,276.8062336929379,MSFT,Microsoft Corporation,Higher Open Called For Thai Stock Market | Taiwan Stock Market May Spin Its Wheels On Tuesday | Higher Open Called For Thai Stock Market | 10 Cheap AI Stocks to Buy in 2023 - Insider Monkey | 10 Cheap AI Stocks to Buy in 2023
2023-04-26,289.7366943359375,295.3699951171875,299.57000732421875,292.7300109863281,296.70001220703125,64599200,0.07243460855499473,280.6615263953582,277.98173011502877,MSFT,Microsoft Corporation,"Microsoft Fiscal Q3 2023 Report Beats Estimates , MSFT Stock Up 7 % in Pre - market | Stock market today : Dow falls as banking jitters overshadow Microsoft rally By | Midday movers : Microsoft , Enphase Energy , Chipotle Mexican Grill and more By Investing . com | Midday movers : Microsoft , Enphase Energy , Chipotle Mexican Grill and more | Activision stock dives as united kingdom blocks Microsoft merger"
2023-04-27,299.01629638671875,304.8299865722656,305.20001220703125,295.25,295.9700012207031,46462600,0.032027707336309774,285.25021889319834,279.89396341245515,MSFT,Microsoft Corporation,"Intel Q1 Earnings Highlights : Revenue And EPS Beat , AI Update , Guidance And More - Intel ( NASDAQ : INTC )  | Tech Shares May Support Taiwan Stock Market | Tech Shares May Support Taiwan Stock Market | How to buy Microsoft stock ( MSFT )  | AI Stocks to Watch as Investors Look to Ride the Next Technology Wave"
2023-04-28,301.3999938964844,307.260009765625,308.92999267578125,303.30999755859375,304.010009765625,36469600,0.007971797987500917,289.28766264401986,281.84905709282145,MSFT,Microsoft Corporation,Microsoft Corporation ( NASDAQ : MSFT ) Q3 2023 Earnings Call Transcript | Ukraine approves Microsoft acquisition of Activision Blizzard | Microsoft President Calls CMA Decision to Block Activision Blizzard Acquisition a  Bad Day for Britain  
2023-05-01,299.73236083984375,305.55999755859375,308.6000061035156,305.1499938964844,306.9700012207031,21294100,-0.0055329565043500395,291.89883719297586,283.4748119789144,MSFT,Microsoft Corporation,"Stocks Edge Higher , Fed Decision In Focus , First Republic Fail , G - 7 Eyes AI , Arm IPO - Five Things To Know | Stocks Edge Higher , Fed Decision In Focus , First Republic Fail , G - 7 Eyes AI , Arm IPO - Five Things To Know | Stocks Edge Higher , Fed Decision In Focus , First Republic Fail , G - 7 Eyes AI , Arm IPO - Five Things To Know | Stocks Edge Higher , Fed Decision In Focus , First Republic Fail , G - 7 Eyes AI , Arm IPO - Five Things To Know | Stocks Edge Higher , Fed Decision In Focus , First Republic Fail , G - 7 Eyes AI , Arm IPO - Five Things To Know"
2023-05-02,299.5852355957031,305.4100036621094,309.17999267578125,303.9100036621094,307.760009765625,26404400,-0.0004908553875476729,293.8204367936577,284.939395944077,MSFT,Microsoft Corporation,"Internet of Things ( IoT ) In Retail Market to be Worth $297 . 44 Billion by 2030 : Grand View Research , Inc .  | Internet of Things ( IoT ) In Retail Market to be Worth $297 . 44 Billion by 2030 : Grand View Research , Inc .  | IBM to stop recruiting , may replace 7 , 800 jobs with AI | Microsoft Sued for Infringement of Graphic Display and Processing Patents | Recruiters Implement AI - Powered Solutions to Ease Processes"
2023-05-03,298.5945129394531,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800,-0.003306980914062785,295.0139558301065,286.18077021638385,MSFT,Microsoft Corporation,"Microsoft , Snap And 2 Other Stocks Insiders Are Selling - Microsoft ( NASDAQ : MSFT ), Biogen ( NASDAQ : BIIB ) "
2023-05-04,299.5852355957031,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900,0.0033179533223737234,296.15677577150564,287.39935797814013,MSFT,Microsoft Corporation,Ukraine becomes seventh jurisdiction to approve Microsoft - Activision merger
2023-05-05,304.7253112792969,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28197100,0.01715730641188995,298.29890964845345,288.97444464188163,MSFT,Microsoft Corporation,"Enterprise Content Management System Market Research Report With Growth , Trends And Forecast 2030| | Machine Learning As A Service Market Overview Highlighting Key Drivers And Growth Opportunities By 2030 | Zoho Takes On Apple , Google And Microsoft With Its Privacy - Centred Browser  Ulaa   | Zoho launches Ulaa web browser , unveils AI strategy , Telecom News , ET Telecom | Google Pixel Fold To Unveil On May 10 : Will It Upset Samsung Galaxy Z Fold ? - Microsoft ( NASDAQ : MSFT ), Samsung Electronics Co ( OTC : SSNLF ), Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL ) "
2023-05-08,302.7633972167969,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600,-0.006438303579914262,299.4150315405393,290.22798578505575,MSFT,Microsoft Corporation,"Data Catalog Market Research Study on Revenue , Statistics , Industry Growth , and Demand for 2030"
2023-05-09,301.1448669433594,307.0,310.0400085449219,306.30999755859375,308.0,21340800,-0.005345858476672238,299.8474903912443,291.2204295267197,MSFT,Microsoft Corporation,"Brandessence Market Research And Consulting Private Limited : At CAGR of 14 . 9 %, Game engine market is expected to reach ~$5 . 5 billion by 2025 : Brandessence Market Research | At CAGR of 14 . 9 %, Game engine market is expected to reach ~$5 . 5 billion by 2025 : Brandessence Market Research | Big Data Analytics In Retail Market Value To Surpass USD 25 . 56 Billion By 2028 | Research Report | Microsoft Is Determined To Win The AI Wars As It Threatens Google Online Search Dominance | MDEC and Microsoft fast - track Malaysia aspirations as the Digital Hub of ASEAN"
2023-05-10,306.3536071777344,312.30999755859375,313.0,307.6700134277344,308.6199951171875,30078000,0.017296460295817218,301.47401958786685,292.5961729495392,MSFT,Microsoft Corporation,Clickstream Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 4 . 56 Billion by 2030 : Verified Market ResearchÂ® | Clickstream Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 4 . 56 Billion by 2030 : Verified Market ResearchÂ® | Mobile Virtualization Market Predicted to Surpass USD 26 Billion at a CAGR of 21 . 30 % by 2030 - Report by Market Research Future ( MRFR )  | Microsoft Makes Another Bet on AI with New Investment | Natural Language Processing Market to be $262 . 4 Billion by 2030 - Exclusive Report by Meticulous ResearchÂ®
2023-05-11,304.195556640625,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200,-0.007044312475998904,302.1544038510564,293.6506623760015,MSFT,Microsoft Corporation,"Insiders Selling Apple , Micron And This Big Tech Stock - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL )  | ARway . ai  The Augmented Reality Experience Platform  Gaining Momentum as 2023 Sales Pipeline Reaches Over $1 . 4M in Revenue Potential | ARway . ai  The Augmented Reality Experience Platform  Gaining Momentum as 2023 Sales Pipeline Reaches Over $1 . 4M in Revenue Potential"
2023-05-12,303.07733154296875,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19774700,-0.0036760073355618372,302.38513577403444,294.5076323002712,MSFT,Microsoft Corporation,"Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know"
2023-05-15,303.5579833984375,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500,0.0015859049999606967,302.6783476801352,295.3303914910136,MSFT,Microsoft Corporation,U . S . stocks were wobbling as investors await outcome of debt ceiling talks By Investing . com
2023-05-16,305.7945251464844,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300,0.007367757958489651,303.4573920467225,296.2816763687837,MSFT,Microsoft Corporation,"Live updates : Markets prep for a busy day with banking testimony , housing data and retail sales | UAE Cybersecurity Council Partners With Microsoft To Host Middle East Cybersecurity Conference | Microsoft Details Biggest Threats to U . S . Cybersecurity ; China , Russia Attacks Outlined | Amazon AI Sidekick : A ChatGPT - Like Service Aims To Elevate Product Search Experience | Amazon is bringing AI search to your shopping experience , and Im not sold"
2023-05-17,308.6846923828125,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000,0.009451337413394434,304.764217130745,297.40922327914996,MSFT,Microsoft Corporation,Microsoft Zune : A Blast from the Past and a Twitter Giveaway | Great Plains Presidential Dark Horse Doug Burgum
2023-05-18,313.1282043457031,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000,0.014394986445845692,306.85521393448454,298.8382215579275,MSFT,Microsoft Corporation,Billionaire David Tepper 2023 Portfolio : Top 15 Stock Picks | 10 Stocks to Sell in 2023 According to Billionaire Steve Cohen
2023-05-19,312.9512939453125,318.3399963378906,318.75,316.3699951171875,316.739990234375,27546700,-0.000564977532957478,308.37923393719154,300.1212281385989,MSFT,Microsoft Corporation,Billionaire Jim Simon 2023 Portfolio : Top 15 Stock Picks | AI Eye Podcast : Stocks discussed : ( NasdaqGS : MSFT ) ( NasdaqGS : NVDA ) ( NYSE : NOW ) 
2023-05-22,315.7431945800781,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700,0.008921198565977173,310.22022409791316,301.5414069060061,MSFT,Microsoft Corporation,Sustaining Funding for Myanmar Spring Revolution â¢ Stimson Center | Microsoft updates Surface Laptop 3 and Pro 9 with various improvements | Microsoft Says Cybercrooks Deploy New Tech to Breach Networks
2023-05-23,309.9234313964844,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200,-0.018431951292992133,310.14602592255596,302.3034091324132,MSFT,Microsoft Corporation,"Lumen Advisers and Sparo Unveil AI - Enhanced Social Impact Investing Partnership on Betterment Platform , Coinciding with Microsoft Event in Paris"
2023-05-24,308.5372314453125,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900,-0.004472717486786348,309.7438273032451,302.8701202517677,MSFT,Microsoft Corporation,Global Automated Machine Learning ( AutoML ) Market Report 2023 : Increasing Need for Accurate Fraud Detection Drives Growth | Machine Learning Model Operationalization Management ( MLOPS ) Market Report 2023 : Increasing Adoption Rate of Machine Learning Fuels Growth | Global Automated Machine Learning ( AutoML ) Market Report 2023 : Increasing Need for Accurate Fraud Detection Drives Growth | Machine Learning Model Operationalization Management ( MLOPS ) Market Report 2023 : Increasing Adoption Rate of Machine Learning Fuels Growth | Microsoft updates Surface Book 3 and Laptop Go 2 with improved accessory support and more
2023-05-25,320.4029846191406,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700,0.038458091810327666,312.408616632219,304.4640170124379,MSFT,Microsoft Corporation,NVIDIA wonder guidance has  major ripple impact  for AI stocks
2023-05-26,327.2549743652344,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600,0.021385536574319408,316.1202060654728,306.5359222263285,MSFT,Microsoft Corporation,"12 Best Growth Stocks to Buy and Hold in 2023 According to Billionaire Rajiv Jain | Nvidia Earnings Outlook for Current Quarter Induces AI Rally as Company Boosts Production | Microsoft Calls for Revised AI Regulation , Proposes Streamlined Five - Point Guidelines"
2023-05-30,325.6033935546875,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100,-0.005046770683166502,318.4910029377765,308.26932871072484,MSFT,Microsoft Corporation,Fujitsu and Microsoft announce global partnership to enable  sustainability transformation   | Fujitsu and Microsoft announce global partnership to enable  sustainability transformation   | Fujitsu and Microsoft announce global partnership to enable  sustainability transformation  
2023-05-31,322.8311462402344,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600,-0.008514184339996733,319.57603876339095,309.5931303043166,MSFT,Microsoft Corporation,"AI stock hype could create hidden risks in your portfolio . Here how a  quality  strategy can help .  | Fujitsu , Microsoft Announce Global Partnership to Enable  Sustainability Transformation  "
2023-06-01,326.9501953125,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900,0.012759143968099185,321.41957790066823,311.1710453050606,MSFT,Microsoft Corporation,Skai Appoints Sales Leader Matthew Vignieri to Chief Revenue Officer
2023-06-02,329.72247314453125,335.3999938964844,337.5,332.54998779296875,334.25,25873800,0.008479205309485982,323.495301711634,312.8575387450125,MSFT,Microsoft Corporation,"World Metaverse in Education Market Analysis Report 2023 : A $19 . 3 Billion Market by 2028 Featuring Meta Platforms , Microsoft , Adobe ,. HP , Unity Software , Samsung , Lenovo , Roblox , Epic Games , Baidu | World Metaverse in Education Market Analysis Report 2023 : A $19 . 3 Billion Market by 2028 Featuring Meta Platforms , Microsoft , Adobe ,. HP , Unity Software , Samsung , Lenovo , Roblox , Epic Games , Baidu | Market Clubhouse Morning Memo - June 2nd , 2023 ( Trade Strategy For SPY , TSLA , NVDA , MSFT , AAPL , and AI ) - Tesla ( NASDAQ : TSLA )  | With 28 . 5 % CAGR , Mobile Artificial Intelligence ( AI ) Market Size is Expected to Reach USD 880 . 28 Bn by 2029 | Exactitude Consultancy : With 28 . 5 % CAGR , Mobile Artificial Intelligence ( AI ) Market Size is Expected to Reach USD 880 . 28 Bn by 2029"
2023-06-05,330.25335693359375,335.94000244140625,338.55999755859375,334.6600036621094,335.2200012207031,21307100,0.0016100928274602744,325.1848155171239,314.43897676215624,MSFT,Microsoft Corporation,Microsoft Reportedly Removing Activision Blizzard From united kingdom to Fight Acquisition Roadblock
2023-06-06,328.0316162109375,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200,-0.006727382707885643,325.8965156905773,315.6746712575,MSFT,Microsoft Corporation,"10 High Quality S & P 500 Stocks Billionaires Are Loading Up On | Microsoft fined $20 million over illegal gathering of child data , Xbox calls it a  technical glitch   | Jeremy Hunt meets Microsoft boss after blocked merger with Activision Blizzard | Microsoft Corporation Xbox fined $20M by FTC for violating children privacy with data gathering"
2023-06-07,317.9059753417969,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100,-0.030867880925933178,323.89888060338217,315.87751708334514,MSFT,Microsoft Corporation,"Global Volumetric Video Market Analysis Report 2023 - 2028 Featuring Major Players - Microsoft , Intel , Unity Technologies , Alphabet , and Sony | Market Clubhouse Morning Memo - June 7th , 2023 ( Trade Strategy For SPY , TSLA , AAPL , NVDA , MSFT , GOOGL , AMZN , and COIN ) - Tesla ( NASDAQ : TSLA )  | Self - Made Millionaire : Smart Risk - Takers Dont Try to  Change the World  Here What They Do Instead â NBC 5 Dallas - Fort Worth"
2023-06-08,319.754150390625,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700,0.005813590156149351,322.8626980501929,316.2299382930978,MSFT,Microsoft Corporation,"Business Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 136 . 47 Billion by 2030 : Verified Market ResearchÂ® | Enterprise Mobility Management Market to Reach $69 . 12 Billion by 2030 : Grand View Research , Inc .  | Whoopi Goldberg takes a stand against Diablo IV lack of Apple support | Sam Altman : The man behind the AI sensation across the globe , ChatGPT | Apple Follows Google Lead Toward Password - Free Future With This iOS 17 API - Microsoft ( NASDAQ : MSFT ), Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL ) "
2023-06-09,321.2582702636719,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22529000,0.004703988583758534,322.4615911035626,316.6870593813318,MSFT,Microsoft Corporation,Cognitive Computing Market revenue is expected to increase by USD 239 . 5 Billion by 2032 Says Acumen Research and Consulting | How AI could help BHP shares reach new heights through enhanced mining production | 10 Metaverse Stocks Billionaires Are Loading Up On
2023-06-12,326.2325744628906,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300,0.01548381679057198,323.40433694339464,317.5548334796553,MSFT,Microsoft Corporation,Investing tips from AI : A chatbot was asked to pick five stocks | Investing tips from AI : A chatbot was asked to pick five stocks | FTC will try to block Microsoft Activision Blizzard acquisition
2023-06-13,328.6312561035156,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300,0.007352673608925109,324.7110667334249,318.56178099091534,MSFT,Microsoft Corporation,Microsoft Co . ( NASDAQ : MSFT ) Shares Purchased by Silvercrest Asset Management Group LLC | AMD Expands Leadership Data Center Portfolio with New EPYC CPUs and Shares Details on Next - Generation AMD Instinct Accelerator and Software Enablement for Generative AI | FTC Files for Temporary Restraining Order against Acquisition of Activision Blizzard by Microsoft | FTC will try to block Microsoft Activision Blizzard acquisition [ Los Angeles Times :: BC - FTC - MICROSOFT - ACTIVISION : LA ] 
2023-06-14,331.62969970703125,337.3399963378906,339.0400085449219,332.80999755859375,334.3399963378906,26003800,0.00912403658455152,326.44072497682646,319.7497736014713,MSFT,Microsoft Corporation,"Atom Investors LP Sells 41 , 681 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Atwater Malick LLC Sells 65 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Atwater Malick LLC Sells 65 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Auto Owners Insurance Co Acquires Shares of 107 , 545 Microsoft Co . ( NASDAQ : MSFT )  | FTC secures restraining order temporarily prohibiting Microsoft - Activision merger from closing"
2023-06-15,342.2075500488281,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100,0.03189657123937195,330.3824312448269,321.7913896421401,MSFT,Microsoft Corporation,"Harbour Investments Inc . Buys 1 , 588 Shares of Microsoft Co . ( NASDAQ : MSFT )  | 10 A - Rated Stocks Billionaires Are Loading Up On | 10 A - Rated Stocks Billionaires Are Loading Up On | Oracle Shares Rally to ATH after Posting Better than Expected Quarterly Results Fueled by AI Boom | Microsoft Co . ( NASDAQ : MSFT ) Shares Acquired by Resurgent Financial Advisors LLC"
2023-06-16,336.5351867675781,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46552000,-0.016575798168218747,331.9206201255147,323.13173483536167,MSFT,Microsoft Corporation,"Greece Data Center Market Investment Analysis Report 2023 : A $1 . 21 Billion Market by 2028 Featuring Key DC Investors - ADigital Reality , Telecom Italia Sparkle , Microsoft , & Synapsecom Telecoms | Adobe Proves Its Determination To Lead The New Era Of Generative AI | Global Smart Cities Research Report 2023 - 2028 : Advanced Learning & Intelligence Responsible for Smart Cities Advancements | PCF Group has a deal with Microsoft to produce AAA Project Maverick | Global Smart Cities Research Report 2023 - 2028 : Advanced Learning & Intelligence Responsible for Smart Cities Advancements"
2023-06-20,332.32763671875,338.04998779296875,342.0799865722656,335.8599853515625,339.30999755859375,26375400,-0.012502556090023376,332.0223742738235,323.9677259156697,MSFT,Microsoft Corporation,10 Tech Stocks Benefiting From The AI Boom
2023-06-21,327.9136657714844,333.55999755859375,337.7300109863281,332.07000732421875,336.3699951171875,25117800,-0.01328198578621731,330.99519714823873,324.3264477207437,MSFT,Microsoft Corporation,Alleged emails indicate Microsoft intends to use Activision merger to push Sony out of market
2023-06-22,333.95953369140625,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800,0.018437377123938115,331.7362812840306,325.20218280898575,MSFT,Microsoft Corporation,"Artificial Intelligence Stocks Surge , But Do Investors Trust AI With Financial Decisions ? New Poll Provides Answers - Microsoft ( NASDAQ : MSFT )  | Apple once again biggest company in Ireland with profits of just under â¬70bn"
2023-06-23,329.3489074707031,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23146900,-0.013805942803128857,331.13943783069874,325.5791577782328,MSFT,Microsoft Corporation,Research Analysts Set Expectations for Microsoft Co . FY2025 Earnings ( NASDAQ : MSFT ) 
2023-06-26,323.03759765625,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600,-0.019162989982028478,329.1139777870866,325.3481068580525,MSFT,Microsoft Corporation,"Healthcare API Market Share 2023 to 2033 | By Microsoft , Apple , MuleSoft , General Electric , Epic Sys | Nvidia To Continue Running The Generative AI Chip Show For The Foreseeable Future | Xbox Phil Spencer Vows To Keep  Call Of Duty  On PlayStation :  I Will Do Whatever It Take - Microsoft ( NASDAQ : MSFT ), Activision Blizzard ( NASDAQ : ATVI )  | Flutterwave Announces Five - Year Strategic Technology Agreement With Microsoft | Microsoft Co . ( NASDAQ : MSFT ) Receives $333 . 23 Average Price Target from Brokerages"
2023-06-27,328.906494140625,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100,0.01816784339332589,329.06210687547116,325.6715966110136,MSFT,Microsoft Corporation,AI in Healthcare Market Revenue to Touch $194 . 14 Billion by 2030 | Big Corps Trends and Strategy Ana | ARway . ai Spatial Computing Solution Gaining Momentum As 2023 Sales Pipeline Reaches Over $2 . 5M in Revenue Potential
2023-06-28,330.1648864746094,335.8500061035156,337.9800109863281,333.80999755859375,334.6600036621094,20259500,0.0038259881042250754,329.3378017752557,326.0800775077041,MSFT,Microsoft Corporation,Big Tech on the Prowl : 3 Potential AI Stock Acquisition Targets | FTSE 100 Live : Shares remain buoyant ; BT faces Ofcom 999 probe
2023-06-29,329.37841796875,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000,-0.0023820476921607714,329.34795582362926,326.37992664052643,MSFT,Microsoft Corporation,Daily Markets : Stocks Climbing Despite Hawkish Fed
2023-06-30,334.7754821777344,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26832800,0.016385603653899405,330.70483741215554,327.14315896209075,MSFT,Microsoft Corporation,US open : Stocks gain as June PCE inflation prints in line
2023-07-03,332.2687072753906,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700,-0.007487928584366532,331.0958048779643,327.6091178996635,MSFT,Microsoft Corporation,"Spinnaker Investment Group LLC Buys 305 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Spinnaker Investment Group LLC Acquires 305 Shares of Microsoft Co . ( NASDAQ : MSFT )  | 12 Best Machine Learning Stocks To Buy - Insider Monkey | Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Consilium Wealth Advisory LLC | Phocas Financial Corp . Sells 2 , 106 Shares of Microsoft Co . ( NASDAQ : MSFT ) "
2023-07-05,332.4259033203125,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400,0.0004730991558334896,331.42832948855136,328.0470074833588,MSFT,Microsoft Corporation,Capital Advisors Wealth Management LLC Acquires 355 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Welch & Forbes LLC
2023-07-06,335.49310302734375,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200,0.009226716920660127,332.44452287324947,328.72392526008474,MSFT,Microsoft Corporation,Ai In Computer Vision Market Intelligence Report : Profit - Oriented Business Decisions And Strategies For Industry Players
2023-07-07,331.51165771484375,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21214800,-0.01186744310560539,332.211306583648,328.97735548324465,MSFT,Microsoft Corporation,"Surface Duo with Android 13 takes another step toward being an everyday phone | Global Business Process Management ( Bpm ) Strategic Business Report 2023 : Ai Set To Play Central Role In Business Processes Management Advancements | Elon Musk to Mukesh Ambani : These were the first jobs of the world 7 richest billionaires | Bill Gate New Podcast Series Explores AI , Alzheimer , Marijuana And More - The Florida Star | 3 AI Trades That Could Double This Year"
2023-07-10,326.212890625,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400,-0.015983652358921185,330.71170259398605,328.7260404961315,MSFT,Microsoft Corporation,Global Smart Factory Market To Reach $294 . 9 Billion By 2030 : Emphasis On Gaining Competitive Edge Steers Iiot Adoption | Sheikh Hamdan launches Dubai Digital Cloud project | Sheikh Hamdan Launches Dubai Digital Cloud Project | Hamdan Bin Mohammed Launches Dubai Digital Cloud Project | Microsoft ( NASDAQ : MSFT ) Given New $415 . 00 Price Target at Morgan Stanley
2023-07-11,326.8421325683594,332.4700012207031,332.8599853515625,327.0,331.05999755859375,26698200,0.0019289303440883643,329.7443100875794,328.5547761390613,MSFT,Microsoft Corporation,"AI Revolution To Drive Better - Than - Expected Q2 Earnings in Tech Sector , Says Wedbush - Microsoft ( NASDAQ : MSFT ), Alphabet ( NASDAQ : GOOGL ), NVIDIA ( NASDAQ : NVDA ), Oracle ( NYSE : ORCL ), Amazon . com ( NASDAQ : AMZN ), Salesforce ( NYSE ..."
2023-07-12,331.4920654296875,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300,0.014226846535324134,330.1812489231064,328.8218024382091,MSFT,Microsoft Corporation,"10 Cloud Computing Stocks to Watch As AI Arms Race Is Underway | Microsoft Wins FTC Ruling , Paves Way for $69B Activision Blizzard Acquisition | Federal Judge Denies FTC Request To Block Microsoft Acquisition Of Activision Blizzard - The Florida Star"
2023-07-13,336.8596496582031,342.6600036621094,343.739990234375,339.0199890136719,339.55999755859375,20567200,0.016192195193444725,331.85084910688056,329.5525158218449,MSFT,Microsoft Corporation,"Billionaire David Tepper Investment Strategy and 10 Favorite Stocks | Automated Infrastructure Management ( AIM ) Solutions Market Size , Revenue Assessment , Emerging Opportunities , and Future Predictions Is Expected to Surpass $4 Billion by 2030 | Nasdaq Removes Activision Blizzard From Index : Is Microsoft Merger Now  Highly Probable ? "
