Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2022-10-21,236.24310302734372,242.1199951171875,243.0,234.5,234.7400054931641,26299700,0.0252803897467643,231.32109897039223,233.1957938763732,MSFT,Microsoft Corporation,"LTE and 5G Applications and Services Global Market Report 2022 : Mid - Band Spectrum eMBB Applications will be the Greatest Source of Revenue through 2027 - ResearchAndMarkets . com | Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Round Rock Advisors LLC | MPIC aims to make mWell profitable | Microsoft CEO Satya Nadella receives Padma Bhushan , says digital technology will define next decade","['LTE and 5G Applications and Services Global Market Report 2022 : Mid - Band Spectrum eMBB Applications will be the Greatest Source of Revenue through 2027 - ResearchAndMarkets . com', 'Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Round Rock Advisors LLC', 'MPIC aims to make mWell profitable', 'Microsoft CEO Satya Nadella receives Padma Bhushan , says digital technology will define next decade']",0.5088026523590088,0.49118751287460327,9.750664503371809e-06
2022-10-24,241.2486572265625,247.25,247.83999633789065,241.3000030517578,243.75999450683597,24911200,0.0211881495589709,233.8029885344348,233.927872362754,MSFT,Microsoft Corporation,Stocks Power Ahead Awaiting Earnings,['Stocks Power Ahead Awaiting Earnings'],3.533827566570835e-06,0.9999964237213135,4.71922803058078e-08
2022-10-25,244.5758514404297,250.66000366210935,251.0399932861328,245.8300018310547,247.25999450683597,34775500,0.013791555369125,236.49620426093352,234.89587046072447,MSFT,Microsoft Corporation,"Microsoft Stock Lower After Q1 Earnings Beat , Slowing Azure Sales Growth | After Hours Earnings : Alphabet , Chipotle , Microsoft , Qualtrics , Texas Instruments , Visa | After Hours Earnings : Alphabet , Chipotle , Microsoft , Qualtrics , Texas Instruments , Visa | Microsoft Corporation Q1 Earnings Summary | Microsoft Earnings Preview : When Long - Term Investors Ought to Buy","['Microsoft Stock Lower After Q1 Earnings Beat , Slowing Azure Sales Growth', 'After Hours Earnings : Alphabet , Chipotle , Microsoft , Qualtrics , Texas Instruments , Visa', 'After Hours Earnings : Alphabet , Chipotle , Microsoft , Qualtrics , Texas Instruments , Visa', 'Microsoft Corporation Q1 Earnings Summary', 'Microsoft Earnings Preview : When Long - Term Investors Ought to Buy']",0.6551706790924072,0.14015129208564758,0.20467805862426758
2022-10-26,225.70529174804688,231.32000732421875,238.3000030517578,230.05999755859372,231.1699981689453,82543200,-0.077156266987295,233.79847613271187,234.06036330502656,MSFT,Microsoft Corporation,"Stock Market Today : Dow Ends Flat as Google , Microsoft Lead Rout in Big Tech By Investing . com | Microsoft , Alphabet , Texas Instruments And Some Other Big Stocks Moving Lower In Today Pre - Market Session | Microsoft Stock Slumps As Muted Outlook , Strong Dollar Hit , Clouds Q1 Earnings Beat | Allspring Global Investments Holdings LLC Sells 1 , 283 , 643 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Malaysia Stock Market May Hand Back Wednesday Gains","['Stock Market Today : Dow Ends Flat as Google , Microsoft Lead Rout in Big Tech By Investing . com', 'Microsoft , Alphabet , Texas Instruments And Some Other Big Stocks Moving Lower In Today Pre - Market Session', 'Microsoft Stock Slumps As Muted Outlook , Strong Dollar Hit , Clouds Q1 Earnings Beat', 'Allspring Global Investments Holdings LLC Sells 1 , 283 , 643 Shares of Microsoft Co . ( NASDAQ : MSFT )', 'Malaysia Stock Market May Hand Back Wednesday Gains']",0.5601933598518372,0.062382034957408905,0.37742459774017334
2022-10-27,221.2462158203125,226.75,233.69000244140625,225.77999877929688,231.0399932861328,40424600,-0.0197561868984091,230.66041105461204,232.89544080641616,MSFT,Microsoft Corporation,"Stock Market Today : Dow Gains On Earnings Beats ; Markets Eye Apple , Amazon After The Close | Malaysia Stock Market May Hand Back Wednesday Gains","['Stock Market Today : Dow Gains On Earnings Beats ; Markets Eye Apple , Amazon After The Close', 'Malaysia Stock Market May Hand Back Wednesday Gains']",0.3386651575565338,0.6538534760475159,0.007481392007321119
2022-10-28,230.1448211669922,235.8699951171875,236.6000061035156,226.0500030517578,226.2400054931641,40647700,0.0402203730973946,230.53151358270708,232.64538447555944,MSFT,Microsoft Corporation,Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Capital Directions Investment Advisors LLC | Microsoft Co . ( NASDAQ : MSFT ) Shares Acquired by Northwest Investment Counselors LLC | Microsoft Co . ( NASDAQ : MSFT ) Shares Purchased by Hamilton Point Investment Advisors LLC | Ipswich Investment Management Co . Inc . Acquires 151 Shares of Microsoft Co . ( NASDAQ : MSFT )  | A Deep Dive Into MSFT and KO Earnings,"['Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Capital Directions Investment Advisors LLC', 'Microsoft Co . ( NASDAQ : MSFT ) Shares Acquired by Northwest Investment Counselors LLC', 'Microsoft Co . ( NASDAQ : MSFT ) Shares Purchased by Hamilton Point Investment Advisors LLC', 'Ipswich Investment Management Co . Inc . Acquires 151 Shares of Microsoft Co . ( NASDAQ : MSFT )', 'A Deep Dive Into MSFT and KO Earnings']",0.9999101758003235,2.629586924740579e-05,6.359474355122074e-05
2022-10-31,226.49562072753903,232.1300048828125,234.9199981689453,231.1499938964844,233.75999450683597,28357300,-0.0158561049557803,229.5225403689151,232.0863150439212,MSFT,Microsoft Corporation,8 Stocks to Buy According to Alexander Captain Cat Rock Capital,['8 Stocks to Buy According to Alexander Captain Cat Rock Capital'],0.9994297623634338,0.00020390015561133623,0.0003663946408778429
2022-11-01,222.6317443847656,228.1699981689453,235.7400054931641,227.3300018310547,234.6000061035156,30592300,-0.0170593865363138,227.7998413728777,231.2268086203616,MSFT,Microsoft Corporation,Taiwan Stock Market May Hand Back Monday Gains,['Taiwan Stock Market May Hand Back Monday Gains'],0.24619612097740173,0.7244746088981628,0.029329316690564156
2022-11-02,214.75759887695312,220.1000061035156,231.3000030517578,220.0399932861328,229.4600067138672,38407000,-0.0353684759986604,224.53928074889657,229.7296077345972,MSFT,Microsoft Corporation,"South Africa Telecommunications Industry and Retail of Devices Market Report 2022 : Revenue , Subscriptions , Capex , Prices and Developments Including New Spectrum Allocation and Corporate Actions | South Africa Telecommunications Industry and Retail of Devices Market Report 2022 : Revenue , Subscriptions , Capex , Prices and Developments Including New Spectrum Allocation and Corporate Actions | South Africa Telecommunications Industry and Retail of Devices Market Report 2022 : Revenue , Subscriptions , Capex , Prices and Developments Including New Spectrum Allocation and Corporate Actions","['South Africa Telecommunications Industry and Retail of Devices Market Report 2022 : Revenue , Subscriptions , Capex , Prices and Developments Including New Spectrum Allocation and Corporate Actions', 'South Africa Telecommunications Industry and Retail of Devices Market Report 2022 : Revenue , Subscriptions , Capex , Prices and Developments Including New Spectrum Allocation and Corporate Actions', 'South Africa Telecommunications Industry and Retail of Devices Market Report 2022 : Revenue , Subscriptions , Capex , Prices and Developments Including New Spectrum Allocation and Corporate Actions']",0.9999513626098633,8.914801583159715e-06,3.971316255046986e-05
2022-11-03,209.04962158203125,214.25,220.41000366210935,213.97999572753903,220.08999633789065,36633900,-0.0265786976794814,220.66686595718025,227.84960899345484,MSFT,Microsoft Corporation,"OTT Devices & Services Market Research Report by Content Type , Device Type , Deployment , Platform , Revenue Source , Application , End - User , Region - Global Forecast to 2027 | OTT Devices & Services Market Research Report by Content Type , Device Type , Deployment , Platform , Revenue Source , Application , End - User , Region - Global Forecast to 2027 | Slow Capital Inc . Has $4 . 34 Million Stock Holdings in Microsoft Co . ( NASDAQ : MSFT )  | Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Whittier Trust Co .  | Whittier Trust Co . of Nevada Inc . Acquires 11 , 025 Shares of Microsoft Co . ( NASDAQ : MSFT ) ","['OTT Devices & Services Market Research Report by Content Type , Device Type , Deployment , Platform , Revenue Source , Application , End - User , Region - Global Forecast to 2027', 'OTT Devices & Services Market Research Report by Content Type , Device Type , Deployment , Platform , Revenue Source , Application , End - User , Region - Global Forecast to 2027', 'Slow Capital Inc . Has $4 . 34 Million Stock Holdings in Microsoft Co . ( NASDAQ : MSFT )', 'Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Whittier Trust Co .', 'Whittier Trust Co . of Nevada Inc . Acquires 11 , 025 Shares of Microsoft Co . ( NASDAQ : MSFT )']",0.9999387860298157,4.722983067040332e-05,1.4031303180672694e-05
2022-11-04,216.0163116455078,221.38999938964844,221.58999633789065,213.42999267578125,217.5500030517578,36789100,0.0333255330038606,219.50422737926212,226.77385468909603,MSFT,Microsoft Corporation,Fairfax Financial Holdings Limited ( FRFHF ) Q3 2022 Earnings Call Transcript,['Fairfax Financial Holdings Limited ( FRFHF ) Q3 2022 Earnings Call Transcript'],0.9959157109260559,0.002619019476696849,0.0014652126701548696
2022-11-07,222.33901977539065,227.8699951171875,228.41000366210935,221.27999877929688,221.9900054931641,33498000,0.029269586549828,220.21292547829427,226.3706878787592,MSFT,Microsoft Corporation,"Microsoft to increase its dividend , investors confident about company stability","['Microsoft to increase its dividend , investors confident about company stability']",3.787312241598784e-09,1.0,5.122777313459892e-09
2022-11-08,223.3147430419922,228.8699951171875,231.6499938964844,225.83999633789065,228.6999969482422,28192500,0.0043884481796638,220.9883798692188,226.09287471178035,MSFT,Microsoft Corporation,"Asia Pacific Consumer Internet of Things Market Report 2022 : Increasing Efficiency of CIoT Products and Services Drives 18 . 4 % Annual Growth - ResearchAndMarkets . com | IT Asset Management Market to Garner $3 . 5 Bn , Globally , by 2031 at 11 . 1 % CAGR : Allied Market Research | IT Asset Management Market to Garner $3 . 5 Bn , Globally , by 2031 at 11 . 1 % CAGR : Allied Market Research | IT Asset Management Market to Garner $3 . 5 Bn , Globally , by 2031 at 11 . 1 % CAGR : Allied Market Research | Insights on the Data Science Platform Global Market to 2030 - Machine Learning and Artificial Intelligence are Driving Innovations in Data Science and Data Management","['Asia Pacific Consumer Internet of Things Market Report 2022 : Increasing Efficiency of CIoT Products and Services Drives 18 . 4 % Annual Growth - ResearchAndMarkets . com', 'IT Asset Management Market to Garner $3 . 5 Bn , Globally , by 2031 at 11 . 1 % CAGR : Allied Market Research', 'IT Asset Management Market to Garner $3 . 5 Bn , Globally , by 2031 at 11 . 1 % CAGR : Allied Market Research', 'IT Asset Management Market to Garner $3 . 5 Bn , Globally , by 2031 at 11 . 1 % CAGR : Allied Market Research', 'Insights on the Data Science Platform Global Market to 2030 - Machine Learning and Artificial Intelligence are Driving Innovations in Data Science and Data Management']",0.5998652577400208,0.40013307332992554,1.6999545096041402e-06
2022-11-09,219.060546875,224.50999450683597,228.6300048828125,224.3300018310547,227.3699951171875,27852900,-0.0190502252965547,220.50642162066407,225.453572181164,MSFT,Microsoft Corporation,"EdTech and Smart Classroom Market Revenue to Cross US$188 Bn in 2026 , Projects Fairfield Market Research in a New Study | Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Peoples Bank OH | Microsoft Co . ( NASDAQ : MSFT ) Stock Position Raised by Dash Acquisitions Inc .  | Microsoft - Activision Blizzard acquisition deal under EU probe","['EdTech and Smart Classroom Market Revenue to Cross US$188 Bn in 2026 , Projects Fairfield Market Research in a New Study', 'Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Peoples Bank OH', 'Microsoft Co . ( NASDAQ : MSFT ) Stock Position Raised by Dash Acquisitions Inc .', 'Microsoft - Activision Blizzard acquisition deal under EU probe']",0.9999659657478333,2.1934085452812724e-05,1.2118980521336198e-05
2022-11-10,237.08224487304688,242.97999572753903,243.3300018310547,235.0,235.42999267578125,46268000,0.0822681137938106,224.6503774337598,226.51072424406243,MSFT,Microsoft Corporation,How to Buy Microsoft Stock in November 2022 | Microsoft Activision Blizzard acquisition : In - depth EU competition watchdog MSFT - ATVI probe timing and details in full,"['How to Buy Microsoft Stock in November 2022', 'Microsoft Activision Blizzard acquisition : In - depth EU competition watchdog MSFT - ATVI probe timing and details in full']",0.9996922016143799,0.00025931617710739374,4.84833653899841e-05
2022-11-11,241.11204528808597,247.1100006103516,247.9900054931641,241.92999267578125,242.9900054931641,34620200,0.0169974787323148,228.76579439734127,227.83811706624635,MSFT,Microsoft Corporation,"The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028 | The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028 | The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028 | Public Access to Honolulu PD , Fire Radio to Remain Restricted | The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028","['The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028', 'The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028', 'The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028', 'Public Access to Honolulu PD , Fire Radio to Remain Restricted', 'The Worldwide AI In Education Industry is Expected to Reach $12 . 8 Billion by 2028']",0.8044869303703308,0.00030554289696738124,0.19520749151706696
2022-11-14,235.6869659423828,241.5500030517578,243.91000366210935,239.2100067138672,241.9900054931641,31123300,-0.0225002419071229,230.4960872836017,228.55164878225875,MSFT,Microsoft Corporation,"Artificial Neural Networks Market - >2022 Will Revenue to Cross reach US$ 542 . 3 million by 2028 Research by Business Opportunities , Top Companies report covers , Market - specific challenges , consumption by Regional data | Darwinbox Aims To Be Profitable By 2023 , Eyes IPO In 3 Years","['Artificial Neural Networks Market - >2022 Will Revenue to Cross reach US$ 542 . 3 million by 2028 Research by Business Opportunities , Top Companies report covers , Market - specific challenges , consumption by Regional data', 'Darwinbox Aims To Be Profitable By 2023 , Eyes IPO In 3 Years']",0.4994312822818756,0.5003977417945862,0.0001709240605123341
2022-11-15,236.0968017578125,241.97000122070312,247.0,240.02999877929688,245.66000366210935,31390100,0.0017388989407665,231.8962659021544,229.23757178003635,MSFT,Microsoft Corporation,Microsoft and Planet Expand Partnership to Provide AI and Satellite Data for African Climate Adaptation Projects,['Microsoft and Planet Expand Partnership to Provide AI and Satellite Data for African Climate Adaptation Projects'],0.4152410626411438,0.5846989750862122,5.9977261116728187e-05
2022-11-16,236.52731323242188,241.72999572753903,243.8000030517578,240.4199981689453,242.7899932861328,24093300,0.0018234532251351,233.05402773472127,229.90027554843505,MSFT,Microsoft Corporation,"Finance Cloud Market Size 2022 reaching USD 18458 . 83 million by 2027 with expand at a CAGR of 10 . 23 % Details such as revenues , product & their pricing by region / country for all major companies Future Growth | Finance Cloud Market Size 2022 reaching USD 18458 . 83 million by 2027 with expand at a CAGR of 10 . 23 % Details such as revenues , product & their pricing by region / country for all major companies Future Growth | Billionaire Ray Dalio Top 10 Technology Stock Picks | Microsoft and Planet Expand Partnership to Provide AI and Satellite Data for African Climate Adaptation Projects","['Finance Cloud Market Size 2022 reaching USD 18458 . 83 million by 2027 with expand at a CAGR of 10 . 23 % Details such as revenues , product & their pricing by region / country for all major companies Future Growth', 'Finance Cloud Market Size 2022 reaching USD 18458 . 83 million by 2027 with expand at a CAGR of 10 . 23 % Details such as revenues , product & their pricing by region / country for all major companies Future Growth', 'Billionaire Ray Dalio Top 10 Technology Stock Picks', 'Microsoft and Planet Expand Partnership to Provide AI and Satellite Data for African Climate Adaptation Projects']",0.16340874135494232,0.8365588188171387,3.245697735110298e-05
2022-11-17,236.47837829589844,241.67999267578125,243.25,237.6300048828125,237.77999877929688,23123500,-0.0002068891573437,233.91011537501555,230.4982848891135,MSFT,Microsoft Corporation,Billionaire Ken Fisher Top 10 Dividend Stock Picks | Billionaire Ken Fisher Top 10 Dividend Stock Picks,"['Billionaire Ken Fisher Top 10 Dividend Stock Picks', 'Billionaire Ken Fisher Top 10 Dividend Stock Picks']",0.032413139939308167,0.967574417591095,1.24544767459156e-05
2022-11-18,236.02828979492188,241.22000122070312,243.7400054931641,239.02999877929688,243.50999450683597,27613500,-0.0019032966321064,234.43965897999212,231.00101260782336,MSFT,Microsoft Corporation,Billionaire Cliff Asnes Top 10 Dividend Stocks | 12 Best AI Stocks to Buy Now - Insider Monkey,"['Billionaire Cliff Asnes Top 10 Dividend Stocks', '12 Best AI Stocks to Buy Now - Insider Monkey']",0.45643171668052673,0.5032519102096558,0.040316395461559296
2022-11-21,236.8404235839844,242.0500030517578,244.6699981689453,241.19000244140625,241.42999267578125,26394700,0.0034408324094037,235.0398501309902,231.5318681511107,MSFT,Microsoft Corporation,11 High Dividend Stocks Picked By Billionaire Gabelli | 11 High Dividend Stocks Picked By Billionaire Gabelli,"['11 High Dividend Stocks Picked By Billionaire Gabelli', '11 High Dividend Stocks Picked By Billionaire Gabelli']",0.9993298053741455,4.8677251470508054e-05,0.0006214892491698265
2022-11-22,239.7562713623047,245.02999877929688,245.30999755859372,240.7100067138672,243.58999633789065,19665700,0.0123114447027086,236.2189554388188,232.27954117031013,MSFT,Microsoft Corporation,Was Billionaire Jorge Paulo Lemann 3G Capital Right About These 10 Stocks ? ,['Was Billionaire Jorge Paulo Lemann 3G Capital Right About These 10 Stocks ?'],0.9999868869781494,3.316928030017152e-07,1.2793496352969669e-05
2022-11-23,242.2513885498047,247.5800018310547,248.27999877929688,244.2700042724609,245.1100006103516,19508500,0.0104068901861154,237.72706371656528,233.18607275026417,MSFT,Microsoft Corporation,"Retail analytics Market to Hit $90 Bn By 2032 , Says Global Market Insights Inc . â Padovanews | THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING | THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING | THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING | THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING","['Retail analytics Market to Hit $90 Bn By 2032 , Says Global Market Insights Inc . â\x80\x93 Padovanews', 'THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING', 'THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING', 'THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING', 'THE APPLIED AI COMPANY ( AAICO ) SECURES US$42 MILLION IN FUNDING']",0.9998222589492798,7.821690087439492e-05,9.954518463928252e-05
2022-11-25,242.1633453369141,247.4900054931641,248.6999969482422,246.72999572753903,247.30999755859372,9200800,-0.0003634373921144,238.8361341216525,234.0021884399596,MSFT,Microsoft Corporation,"The Global Office Software Market size is expected to reach $35 . 5 billion by 2028 , rising at a market growth of 6 . 5 % CAGR during the forecast period | The Global Office Software Market size is expected to reach $35 . 5 billion by 2028 , rising at a market growth of 6 . 5 % CAGR during the forecast period | The Global Office Software Market size is expected to reach $35 . 5 billion by 2028 , rising at a market growth of 6 . 5 % CAGR during the forecast period | Oman Online Gaming Market Outlook Report 2022 : Growing Prominence of Professional eSports Boosts Sector - ResearchAndMarkets . com | Oman Online Gaming Market Outlook Report 2022 : Growing Prominence of Professional eSports Boosts Sector - ResearchAndMarkets . com","['The Global Office Software Market size is expected to reach $35 . 5 billion by 2028 , rising at a market growth of 6 . 5 % CAGR during the forecast period', 'The Global Office Software Market size is expected to reach $35 . 5 billion by 2028 , rising at a market growth of 6 . 5 % CAGR during the forecast period', 'The Global Office Software Market size is expected to reach $35 . 5 billion by 2028 , rising at a market growth of 6 . 5 % CAGR during the forecast period', 'Oman Online Gaming Market Outlook Report 2022 : Growing Prominence of Professional eSports Boosts Sector - ResearchAndMarkets . com', 'Oman Online Gaming Market Outlook Report 2022 : Growing Prominence of Professional eSports Boosts Sector - ResearchAndMarkets . com']",1.6864682038431056e-05,0.9999831318855286,7.542512037161941e-08
2022-11-28,236.556640625,241.75999450683597,246.6499938964844,240.8000030517578,246.0800018310547,24778200,-0.0231525737477471,238.26626074748933,234.2344113658724,MSFT,Microsoft Corporation,"Multi - Cloud Networking in Fintech Market to Reach $1 . 9 Bn , Globally , By 2031 at 18 . 2 % CAGR : Allied Market Research | Data Science Platform Market Size & Share Estimated to Reach USD 695 . 0 Billion by 2030 , Growing at 27 . 6 % CAGR Annually : Polaris Market Research | Multi - Cloud Networking in Fintech Market to Reach $1 . 9 Bn , Globally , By 2031 at 18 . 2 % CAGR : Allied Market Research | Data Science Platform Market Size & Share Estimated to Reach USD 695 . 0 Billion by 2030 , Growing at 27 . 6 % CAGR Annually : Polaris Market Research | Google , Microsoft announce new pacts to use renewable energy in data centre","['Multi - Cloud Networking in Fintech Market to Reach $1 . 9 Bn , Globally , By 2031 at 18 . 2 % CAGR : Allied Market Research', 'Data Science Platform Market Size & Share Estimated to Reach USD 695 . 0 Billion by 2030 , Growing at 27 . 6 % CAGR Annually : Polaris Market Research', 'Multi - Cloud Networking in Fintech Market to Reach $1 . 9 Bn , Globally , By 2031 at 18 . 2 % CAGR : Allied Market Research', 'Data Science Platform Market Size & Share Estimated to Reach USD 695 . 0 Billion by 2030 , Growing at 27 . 6 % CAGR Annually : Polaris Market Research', 'Google , Microsoft announce new pacts to use renewable energy in data centre']",0.9608890414237976,0.0390956811606884,1.533687100163661e-05
2022-11-29,235.15745544433597,240.3300018310547,242.7899932861328,238.2100067138672,241.3999938964844,17956300,-0.0059147998423012,237.489059421701,234.3183244639145,MSFT,Microsoft Corporation,"Singapore Data Center Market Investment Report 2022 - 2027 Featuring DC Investors â BDX ( Big Data Exchange ), Facebook , Keppel Data Centres , Microsoft , & ST Telemedia Global Data Centres â Padovanews | Finland Data Center Market Outlook Report 2021 - 2022 & 2027 Featuring Digita Oy , Ficolo , Equinix , Telia Co , GleSYS , Microsoft , Google , & Amazon - ResearchAndMarkets . com | Artificial Intelligence ( AI ) Market Size & Share to Surpass $4 . 2 Bn by 2028 | Artificial Intelligence ( AI ) Market Size & Share to Surpass $4 . 2 Bn by 2028 | High Performance Computing As a Service Global Market Report 2022 : Ukraine - Russia War Impact","['Singapore Data Center Market Investment Report 2022 - 2027 Featuring DC Investors â\x80\x93 BDX ( Big Data Exchange ), Facebook , Keppel Data Centres , Microsoft , & ST Telemedia Global Data Centres â\x80\x93 Padovanews', 'Finland Data Center Market Outlook Report 2021 - 2022 & 2027 Featuring Digita Oy , Ficolo , Equinix , Telia Co , GleSYS , Microsoft , Google , & Amazon - ResearchAndMarkets . com', 'Artificial Intelligence ( AI ) Market Size & Share to Surpass $4 . 2 Bn by 2028', 'Artificial Intelligence ( AI ) Market Size & Share to Surpass $4 . 2 Bn by 2028', 'High Performance Computing As a Service Global Market Report 2022 : Ukraine - Russia War Impact']",0.40246039628982544,0.4000042974948883,0.19753536581993103
2022-11-30,249.648681640625,255.13999938964844,255.3300018310547,239.8600006103516,240.57000732421875,47594200,0.0616235031498684,240.528964976432,235.7119932981609,MSFT,Microsoft Corporation,Containers as a Service Market worth $5 . 6 billion by 2027 - Exclusive Study by MarketsandMarketsâ¢ | Research And Development Outsourcing Services Global Market Report 2022 : Ukraine - Russia War Impact | Research And Development Outsourcing Services Global Market Report 2022 : Ukraine - Russia War Impact | Web Real - Time Communication Global Market Report 2022 : Ukraine - Russia War Impact | Web Real - Time Communication Global Market Report 2022 : Ukraine - Russia War Impact,"['Containers as a Service Market worth $5 . 6 billion by 2027 - Exclusive Study by MarketsandMarketsâ\x84¢', 'Research And Development Outsourcing Services Global Market Report 2022 : Ukraine - Russia War Impact', 'Research And Development Outsourcing Services Global Market Report 2022 : Ukraine - Russia War Impact', 'Web Real - Time Communication Global Market Report 2022 : Ukraine - Russia War Impact', 'Web Real - Time Communication Global Market Report 2022 : Ukraine - Russia War Impact']",0.9616920351982117,4.01070574298501e-05,0.03826790302991867
2022-12-01,249.2083740234375,254.69000244140625,256.1199951171875,250.9199981689453,253.8699951171875,26041500,-0.0017637089621059,242.69881723818335,236.9389370004588,MSFT,Microsoft Corporation,"Wearable Sensors Market Size Worth USD 5 . 68 Billion by 2030 at 15 . 20 % CAGR â Report by Market Research Future ( MRFR )  | Insights on the Artificial Intelligence in Manufacturing Global Market to 2028 - Demand for AI in Manufacturing Being Driven by Increasing Volume of Complex Datasets | Insights on the Artificial Intelligence in Manufacturing Global Market to 2028 - Demand for AI in Manufacturing Being Driven by Increasing Volume of Complex Datasets | Global IoT Device Management Market Report 2022 to 2028 : Players Include IBM , Microsoft , Oracle and Smith Micro Software | Global IoT Device Management Market Report 2022 to 2028 : Players Include IBM , Microsoft , Oracle and Smith Micro Software","['Wearable Sensors Market Size Worth USD 5 . 68 Billion by 2030 at 15 . 20 % CAGR â\x80\x93 Report by Market Research Future ( MRFR )', 'Insights on the Artificial Intelligence in Manufacturing Global Market to 2028 - Demand for AI in Manufacturing Being Driven by Increasing Volume of Complex Datasets', 'Insights on the Artificial Intelligence in Manufacturing Global Market to 2028 - Demand for AI in Manufacturing Being Driven by Increasing Volume of Complex Datasets', 'Global IoT Device Management Market Report 2022 to 2028 : Players Include IBM , Microsoft , Oracle and Smith Micro Software', 'Global IoT Device Management Market Report 2022 to 2028 : Players Include IBM , Microsoft , Oracle and Smith Micro Software']",0.6000862717628479,0.39990946650505066,4.267893928044941e-06
2022-12-02,249.5312957763672,255.0200042724609,256.0599975585937,249.69000244140625,249.82000732421875,21528500,0.0012957901362469,244.4069368727293,238.08369688917773,MSFT,Microsoft Corporation,"Mobile Virtualization Market is expected to generate a revenue of USD 17 . 05 Billion by 2027 , Globally , at 21 . 54 % CAGR : Verified Market ResearchÂ® | Mobile Virtualization Market is expected to generate a revenue of USD 17 . 05 Billion by 2027 , Globally , at 21 . 54 % CAGR : Verified Market ResearchÂ® | Mobile Virtualization Market is expected to generate a revenue of USD 17 . 05 Billion by 2027 , Globally , at 21 . 54 % CAGR : Verified Market Research | 26 . 1 % CAGR for Gamification Market to Gain $62 . 75Bn , Revenue by 2028 - Comprehensive Study by The Insight Partners","['Mobile Virtualization Market is expected to generate a revenue of USD 17 . 05 Billion by 2027 , Globally , at 21 . 54 % CAGR : Verified Market ResearchÂ®', 'Mobile Virtualization Market is expected to generate a revenue of USD 17 . 05 Billion by 2027 , Globally , at 21 . 54 % CAGR : Verified Market ResearchÂ®', 'Mobile Virtualization Market is expected to generate a revenue of USD 17 . 05 Billion by 2027 , Globally , at 21 . 54 % CAGR : Verified Market Research', '26 . 1 % CAGR for Gamification Market to Gain $62 . 75Bn , Revenue by 2028 - Comprehensive Study by The Insight Partners']",0.639656662940979,0.36031535267829895,2.7979243895970285e-05
2022-12-05,244.8150177001953,250.1999969482422,253.82000732421875,248.05999755859372,252.00999450683597,23435300,-0.018900547370213,244.5089570795958,238.6956351447248,MSFT,Microsoft Corporation,Swedish Buffer Fund AP7 Files Lawsuit Against Microsoft - Activision Merger,['Swedish Buffer Fund AP7 Files Lawsuit Against Microsoft - Activision Merger'],0.3899969756603241,0.011491158977150917,0.5985118746757507
